0.9269672036171,0.1124582439661,0.22868880629539,0.23372292518616,0.82071709632874
0.95543444156647,0.35465601086617,0.34509253501892,0.30225971341133,0.79263186454773
0.97400659322739,0.24161550402641,0.16728602349758,0.24816031754017,0.80118948221207
0.95172011852264,0.23313446342945,0.53155529499054,0.24150310456753,0.74864566326141
0.95804935693741,0.19820190966129,0.23248316347599,0.199342623353,0.82220464944839
0.95762872695923,0.2147960215807,0.31934756040573,0.3554128408432,0.79737311601639
0.91623604297638,0.30175825953484,0.50332307815552,0.22269085049629,0.76471954584122
0.96964770555496,0.26155763864517,0.38776585459709,0.24348211288452,0.76981943845749
0.96941709518433,0.17007324099541,0.25399798154831,0.334935516119,0.81729871034622
0.96685463190079,0.15227854251862,0.18482927978039,0.18944674730301,0.8038267493248
0.94732671976089,0.14156021177769,0.42630344629288,0.24769036471844,0.78903168439865
0.92897713184357,0.21092543005943,0.35494828224182,0.31586027145386,0.75975435972214
0.95086973905563,0.23677077889442,0.44576179981232,0.33867779374123,0.80180698633194
0.96697676181793,0.15687741339207,0.17755249142647,0.29085844755173,0.79035407304764
0.9700300693512,0.19588954746723,0.20347878336906,0.25008681416512,0.78723460435867
0.96007835865021,0.21759240329266,0.1912445127964,0.2348281443119,0.8111018538475
0.9595313668251,0.25906243920326,0.3392668068409,0.26081904768944,0.79029476642609
0.97208082675934,0.35012173652649,0.43383464217186,0.25787499547005,0.77786719799042
0.95763736963272,0.30650767683983,0.35125005245209,0.30783820152283,0.7972874045372
0.97636324167252,0.21319906413555,0.44530168175697,0.36179089546204,0.79735481739044
0.95567637681961,0.17325721681118,0.34024074673653,0.39256036281586,0.76120656728745
0.95299071073532,0.16178368031979,0.31390884518623,0.22624661028385,0.77426725625992
0.95714241266251,0.20026013255119,0.31250655651093,0.2640278339386,0.81892663240433
0.96646189689636,0.23714679479599,0.23857882618904,0.35511228442192,0.77581012248993
0.91928040981293,0.11226040124893,0.29796582460403,0.33638188242912,0.79538279771805
0.97251665592194,0.24939864873886,0.37409296631813,0.26463440060616,0.83809757232666
0.96234112977982,0.14349687099457,0.27641877532005,0.33419287204742,0.76827293634415
0.90884047746658,0.26427945494652,0.16998408734798,0.27413892745972,0.78592747449875
0.94147098064423,0.16559456288815,0.2029235959053,0.24240007996559,0.83448094129562
0.96837067604065,0.13689287006855,0.42733356356621,0.2917395234108,0.81960356235504
0.94764357805252,0.11516088992357,0.24203684926033,0.33771842718124,0.76509243249893
0.94623148441315,0.27000713348389,0.19209735095501,0.34352174401283,0.77858287096024
0.96612566709518,0.25393226742744,0.5971844792366,0.27920973300934,0.80107378959656
0.95784455537796,0.17449308931828,0.21684128046036,0.35734540224075,0.79992258548737
0.95835554599762,0.29805311560631,0.40692535042763,0.28385457396507,0.78782761096954
0.97564834356308,0.20064610242844,0.23896171152592,0.29105558991432,0.80204337835312
0.92957502603531,0.19249738752842,0.24653492867947,0.24970525503159,0.79688173532486
0.92704725265503,0.14754888415337,0.23356251418591,0.35753056406975,0.78036648035049
0.95360726118088,0.29184958338737,0.27539944648743,0.31214573979378,0.71612882614136
0.95595622062683,0.23987376689911,0.28702434897423,0.34176254272461,0.76835972070694
0.95164984464645,0.20188643038273,0.21807564795017,0.33905774354935,0.78097808361053
0.95607990026474,0.26003333926201,0.23252457380295,0.23799179494381,0.76856291294098
0.9642618894577,0.11339964717627,0.1580453813076,0.34408074617386,0.78047895431519
0.96140712499619,0.09736156463623,0.32481092214584,0.24135774374008,0.83167964220047
0.95936393737793,0.25710421800613,0.11371307075024,0.21413312852383,0.77114599943161
0.94682431221008,0.23413249850273,0.46137127280235,0.32935002446175,0.82705724239349
0.9630144238472,0.12130483239889,0.26081794500351,0.24497456848621,0.80358046293259
0.96697664260864,0.26593944430351,0.30315431952477,0.38694623112679,0.76135021448135
0.94896793365479,0.25629010796547,0.39094898104668,0.3148854970932,0.75783258676529
0.97014844417572,0.22818078100681,0.37658834457397,0.28245833516121,0.80341053009033
0.9511724114418,0.17189514636993,0.17357704043388,0.31769585609436,0.76397407054901
0.96347880363464,0.26203897595406,0.15725836157799,0.20763711631298,0.73074209690094
0.93420833349228,0.1181008964777,0.72400265932083,0.36075752973557,0.73231267929077
0.95799070596695,0.12139835208654,0.25886383652687,0.23703530430794,0.81010758876801
0.9761358499527,0.22379392385483,0.2387093603611,0.30056941509247,0.76497215032578
0.95167648792267,0.16849055886269,0.18192332983017,0.30619487166405,0.81071662902832
0.96426552534103,0.23791594803333,0.34820288419724,0.25254258513451,0.7898913025856
0.96130776405334,0.36203202605247,0.36248332262039,0.24963234364986,0.81139898300171
0.92896157503128,0.10836109519005,0.49393767118454,0.35157245397568,0.78477275371552
0.95009350776672,0.20002859830856,0.37826985120773,0.29904568195343,0.7992097735405
0.9571105837822,0.13524453341961,0.3856275677681,0.25076800584793,0.75934892892838
0.95393484830856,0.22207348048687,0.43194726109505,0.35898640751839,0.76071405410767
0.93946886062622,0.24168276786804,0.41286867856979,0.36925196647644,0.74257433414459
0.95429116487503,0.29832884669304,0.41703724861145,0.47763067483902,0.79808139801025
0.95315140485764,0.18485170602798,0.25467506051064,0.35755857825279,0.77577257156372
0.97257643938065,0.25518250465393,0.26658973097801,0.35296955704689,0.77797025442123
0.91760188341141,0.13456897437572,0.171580478549,0.29146733880043,0.7941660284996
0.93500900268555,0.23164802789688,0.39972043037415,0.31494778394699,0.8167599439621
0.95637464523315,0.26831194758415,0.21980595588684,0.24153612554073,0.80262929201126
0.96234023571014,0.27751079201698,0.28428000211716,0.42846658825874,0.80572837591171
0.89034998416901,0.2128921598196,0.44119638204575,0.29399001598358,0.73186200857162
0.94336873292923,0.23259635269642,0.4217326939106,0.26421731710434,0.80809414386749
0.94305372238159,0.2431066930294,0.31914311647415,0.40475535392761,0.81169253587723
0.95799052715302,0.24722526967525,0.33651810884476,0.32081088423729,0.72012233734131
0.9364823102951,0.12873354554176,0.13876439630985,0.19511033594608,0.74859708547592
0.93261849880219,0.17577195167542,0.23741970956326,0.23915809392929,0.81065952777863
0.95869952440262,0.19853648543358,0.32916170358658,0.20756025612354,0.76173031330109
0.92160141468048,0.20032975077629,0.29821592569351,0.37516748905182,0.79242706298828
0.96346616744995,0.22315998375416,0.42510330677032,0.24192966520786,0.81101524829865
0.97190374135971,0.14444899559021,0.12183114141226,0.26578766107559,0.8081106543541
0.95825183391571,0.20997749269009,0.33278700709343,0.28157302737236,0.78250241279602
0.95321029424667,0.1189821138978,0.30116707086563,0.22047202289104,0.78636968135834
0.95235270261765,0.13656085729599,0.24437963962555,0.27125936746597,0.81495398283005
0.94355118274689,0.13071589171886,0.28203529119492,0.28312250971794,0.83824235200882
0.94912850856781,0.16937980055809,0.18860357999802,0.26703110337257,0.79764497280121
0.94836264848709,0.18893611431122,0.17775306105614,0.18515413999557,0.78247845172882
0.95634973049164,0.20631568133831,0.29678010940552,0.27028775215149,0.78798115253448
0.95301032066345,0.19691769778728,0.23518824577332,0.2871418595314,0.80050712823868
0.93759274482727,0.170430123806,0.21960447728634,0.35142233967781,0.81471741199493
0.9584219455719,0.097489200532436,0.24498271942139,0.35673356056213,0.80280709266663
0.96751594543457,0.23492982983589,0.27091437578201,0.30995288491249,0.7317299246788
0.95349317789078,0.3495272397995,0.30335482954979,0.33641049265862,0.74316167831421
0.94305926561356,0.18410794436932,0.37591174244881,0.24070805311203,0.7782079577446
0.94925558567047,0.22527731955051,0.33122238516808,0.39407992362976,0.78676575422287
0.95980340242386,0.17211943864822,0.22733075916767,0.36698487401009,0.83092570304871
0.93498396873474,0.27208098769188,0.36827257275581,0.26942929625511,0.80440038442612
0.97058123350143,0.24293003976345,0.30967772006989,0.28796860575676,0.76758116483688
0.96689832210541,0.18860509991646,0.20898634195328,0.3001024723053,0.77851724624634
0.95205193758011,0.1431010812521,0.21295830607414,0.27982753515244,0.80996966362
0.96407318115234,0.24112716317177,0.43930205702782,0.27423501014709,0.77002912759781
